-0.5,0,-0.5,3.14,-1.57,0
-0.52593023073700607,0.0085268363102049879,-0.5,3.14,-1.57,0.0
-0.67593023073700609,-0.091473163689795023,-0.5,3.14,-1.57,0.0
-0.64967070586274367,-0.24147316368979502,-0.5,3.14,-1.57,0.0
-0.49967070586274365,-0.39147316368979501,-0.5,3.14,-1.57,0.0
-0.5,-0.391,-0.5,3.14,-1.57,0.78000000000000003
-0.40548209397953794,-0.39100000000000001,-0.5,3.14,-1.57,0.0
