x,x_ave,y,y_ave,z,z_ave
1.9611088765905247,1.9706095257435885,4.7174967536219174,4.736269729400876,13.478759259049037,13.464329551842566
1.9611088765905247,1.9712891112789597,4.7174967536219174,4.7367341755897305,13.478759259049037,13.46413771368626
1.9629345543543182,1.9719808764268179,4.719633313575793,4.737215135003401,13.479673997382614,13.46393067473198
1.9629345543543182,1.9726846244022351,4.719633313575793,4.737712755370558,13.479673997382614,13.46370816317705
1.9629345543543182,1.9734001544727555,4.719633313575793,4.738227181310358,13.479673997382614,13.463469922559415
1.9629345543543182,1.9741272618346222,4.719633313575793,4.738758553986224,13.479673997382614,13.463215712082674
1.9625853952664714,1.9748657375024545,4.722675945397105,4.739307010757861,13.480257594595752,13.46294530692834
1.9625853952664714,1.9756153682133546,4.722675945397105,4.739872684831715,13.480257594595752,13.462658498555003
1.9625853952664714,1.9763759363463975,4.722675945397105,4.740455704910118,13.480257594595752,13.462355094984
1.9625853952664714,1.9771472198584161,4.722675945397105,4.741056194839379,13.480257594595752,13.462034921071186
1.9625853952664714,1.9779289922369536,4.722675945397105,4.741674273257109,13.480257594595752,13.461697818764355
1.9613259812229045,1.9787210224712015,4.725225819015378,4.742310053239039,13.481310029107405,13.461343647345904
1.9613259812229045,1.9795230750417006,4.725225819015378,4.742963641945656,13.481310029107405,13.460972283660256
1.9602281877854466,1.9803349099295073,4.727334890397771,4.7436351402690144,13.483494236253815,13.46058362232556
1.9602281877854466,1.9811562826454916,4.727334890397771,4.744324642480011,13.483494236253815,13.460177575929205
1.9602281877854466,1.9819869442803375,4.727334890397771,4.7450322358765975,13.483494236253815,13.459754075206602
1.9602281877854466,1.9828266415757776,4.727334890397771,4.745758000433223,13.483494236253815,13.459313069202771
1.9602281877854466,1.9836751170174969,4.727334890397771,4.746502008452002,13.483494236253815,13.458854525416179
1.959130708567398,1.9845321089500776,4.728910803723374,4.747264324216043,13.485236170106186,13.458378429924329
1.959130708567398,1.9853973517142713,4.728910803723374,4.748045003645373,13.485236170106186,13.457884787490562
1.959130708567398,1.986270575806806,4.728910803723374,4.748844093956001,13.485236170106186,13.457373621651556
1.959130708567398,1.9871515080628444,4.728910803723374,4.749661633322605,13.485236170106186,13.456844974785005
1.9588039124594827,1.988039871861125,4.729573492103729,4.7504976505453875,13.484771765197857,13.456298908156963
1.9588039124594827,1.9889353873517308,4.729573492103729,4.751352164721695,13.484771765197857,13.455735501948352
1.9588039124594827,1.9898377717063351,4.729573492103729,4.75222518492294,13.484771765197857,13.455154855260144
1.9588039124594827,1.990746739390677,4.729573492103729,4.7531167098774745,13.484771765197857,13.454557086096752
1.9588039124594827,1.991662002458935,4.729573492103729,4.754026727660013,13.484771765197857,13.453942331327198
1.9612396998643817,1.9925832708695632,4.731121982490443,4.75495521538827,13.483221498650785,13.45331074662358
1.9612396998643817,1.993510252822068,4.731121982490443,4.755902138927469,13.483221498650785,13.452662506376504
1.9612396998643817,1.9944426551140986,4.731121982490443,4.756867452603398,13.483221498650785,13.451997803587059
1.9612396998643817,1.9953801835181435,4.731121982490443,4.757851098924686,13.483221498650785,13.45131684973504
1.9612396998643817,1.996322543177019,4.731121982490443,4.758853008315053,13.483221498650785,13.45061987462309
1.967311115478566,1.9972694390172534,4.73399323125052,4.759873098856185,13.481539143932222,13.449907126196539
1.967311115478566,1.9982205761793772,4.73399323125052,4.760911276042,13.481539143932222,13.449178870338688
1.967311115478566,1.999175660464041,4.73399323125052,4.761967432544998,13.481539143932222,13.448435390641402
1.967311115478566,2.0001343987928015,4.73399323125052,4.763041447995438,13.481539143932222,13.447676988150867
1.967311115478566,2.0010964996823266,4.73399323125052,4.7641331887740614,13.481539143932222,13.446903981088484
1.9761873539899508,2.002061673730702,4.736873950597529,4.765242507819087,13.479166965646899,13.446116704546831
1.9761873539899508,2.0030296341144367,4.736873950597529,4.766369244448199,13.479166965646899,13.4453155101608
1.9761873539899508,2.004000097094697,4.736873950597529,4.767513224196208,13.479166965646899,13.444500765753935
1.9761873539899508,2.0049727825312385,4.736873950597529,4.768674258669131,13.479166965646899,13.443672854960244
1.9872831511302458,2.0059474144024296,4.739720866512356,4.769852145415326,13.47670435501475,13.442832176821563
1.9872831511302458,2.0069237213297146,4.739720866512356,4.771046667814367,13.47670435501475,13.441979145360909
1.9872831511302458,2.00790143710481,4.739720866512356,4.772257594984314,13.47670435501475,13.44111418913205
1.9872831511302458,2.0088803012178733,4.739720866512356,4.773484681707964,13.47670435501475,13.440237750745792
2.0003781870473984,2.009860059384859,4.74310185390838,4.7747276683787145,13.473145387472709,13.439350286373422
2.0003781870473984,2.010840464072222,4.74310185390838,4.775986280966595,13.473145387472709,13.43845226522786
2.0003781870473984,2.011821275017115,4.74310185390838,4.777260231004979,13.473145387472709,13.437544169023152
2.0003781870473984,2.012802259741205,4.74310185390838,4.778549215598502,13.473145387472709,13.436626491412948
2.0003781870473984,2.0137831940561997,4.74310185390838,4.779852917452645,13.473145387472709,13.435699737408747
2.0003781870473984,2.01476386255919,4.74310185390838,4.781171004925389,13.473145387472709,13.43476442277867
2.0142027236161018,2.0157440591159004,4.747626828481694,4.782503132101323,13.466456576885871,13.433821073427684
2.0142027236161018,2.0167235873299356,4.747626828481694,4.783848938888565,13.466456576885871,13.432870224760133
2.0142027236161018,2.017702260996147,4.747626828481694,4.785208051138751,13.466456576885871,13.431912421025647
2.0142027236161018,2.0186799045362274,4.747626828481694,4.786580080790352,13.466456576885871,13.430948214649403
2.027834090507819,2.0196563534147063,4.753479355828912,4.787964626035489,13.457848031682442,13.42997816554789
2.027834090507819,2.0206314545335093,4.753479355828912,4.789361271510411,13.457848031682442,13.429002840431274
2.027834090507819,2.0216050666033225,4.753479355828912,4.790769588509676,13.457848031682442,13.42802281209362
2.027834090507819,2.022577060490017,4.753479355828912,4.792189135224088,13.457848031682442,13.427038658692172
2.0402008408455865,2.0235473195344573,4.760349836828272,4.793619457002355,13.449266063481815,13.426050963017026
2.0402008408455865,2.0245157398440763,4.760349836828272,4.795060086636355,13.449266063481815,13.425060311752445
2.0402008408455865,2.025482230554652,4.760349836828272,4.796510544669897,13.449266063481815,13.424067294731277
2.0402008408455865,2.0264467140608025,4.760349836828272,4.7979703397307265,13.449266063481815,13.423072504183795
2.0402008408455865,2.027409126213792,4.760349836828272,4.799438968885535,13.449266063481815,13.42207653398241
2.049066172738007,2.028369416485314,4.7688784195503455,4.800915918017639,13.439472539115991,13.421079978883698
2.049066172738007,2.0293275480960182,4.7688784195503455,4.8024006622269235,13.439472539115991,13.420083433769204
2.049066172738007,2.0302834981076265,4.7688784195503455,4.803892666251612,13.439472539115991,13.41908749288649
2.049066172738007,2.03123725747759,4.7688784195503455,4.8053913849113625,13.439472539115991,13.418092749091944
2.049066172738007,2.032188831075341,4.7688784195503455,4.806896263571093,13.439472539115991,13.417099793096785
2.049066172738007,2.033138237659299,4.7688784195503455,4.8084067386249325,13.439472539115991,13.416109212717837
2.049066172738007,2.034085509813883,4.7688784195503455,4.809922237999616,13.439472539115991,13.415121592134478
2.0538154279447123,2.03503069384594,4.780029713936958,4.811442181676564,13.425788530337922,13.414137511153298
2.0538154279447123,2.035973849640059,4.780029713936958,4.8129659822318756,13.425788530337922,13.413157544481928
2.0558044950980845,2.0369150504724036,4.792460631676393,4.814493045393374,13.409196619278289,13.412182261013452
2.0558044950980845,2.0378543827827986,4.792460631676393,4.816022770613815,13.409196619278289,13.411212223122895
2.0558044950980845,2.0387919459049306,4.792460631676393,4.817554551659316,13.409196619278289,13.410247985977094
2.0558044950980845,2.0397278517546553,4.792460631676393,4.819087777212015,13.409196619278289,13.409290096859431
2.0558044950980845,2.0406622244765225,4.792460631676393,4.820621831485921,13.409196619278289,13.408339094510684
2.0565102921634915,2.04159520004876,4.804575516135803,4.822156094854887,13.392523275803358,13.407395508487285
2.0565102921634915,2.0425269258470897,4.804575516135803,4.823689944491591,13.392523275803358,13.406459858538325
2.0565102921634915,2.0434575601678673,4.804575516135803,4.8252227550163775,13.392523275803358,13.405532654002409
2.0565102921634915,2.0443872717111775,4.804575516135803,4.826753899154785,13.392523275803358,13.404614393225577
2.0565102921634915,2.045316239024626,4.804575516135803,4.828282748402541,13.392523275803358,13.403705563001369
2.0568860513501495,2.0462446499087097,4.817457545490189,4.829808673696791,13.378890465293566,13.402806638034098
2.0568860513501495,2.0471727007847655,4.817457545490189,4.831331046092326,13.378890465293566,13.401918080426318
2.0568860513501495,2.0481005960266088,4.817457545490189,4.832849237441506,13.378890465293566,13.40104033919135
2.0568860513501495,2.049028547257113,4.817457545490189,4.834362621076606,13.378890465293566,13.400173849791843
2.0568860513501495,2.0499567726110746,4.817457545490189,4.835870572493273,13.378890465293566,13.39931903370505
2.0568860513501495,2.0508854959658396,4.817457545490189,4.837372470033803,13.378890465293566,13.398476298015622
2.0577345823414985,2.0518149461412647,4.831700616422011,4.838867695568905,13.371018695909429,13.397646035036509
2.0577345823414985,2.0527453560706945,4.831700616422011,4.840355635176639,13.371018695909429,13.39682862195864
2.0577345823414985,2.0536769619447472,4.831700616422011,4.841835679817239,13.371018695909429,13.396024420529796
2.058513906588292,2.054610002329781,4.845971370544204,4.84330722600249,13.366273159858942,13.395233776763195
2.058513906588292,2.05554471726302,4.845971370544204,4.844769676458389,13.366273159858942,13.3944570206761
2.058513906588292,2.056481347326397,4.845971370544204,4.846222440779798,13.366273159858942,13.393694466058806
2.058513906588292,2.0574201327012616,4.845971370544204,4.84766493607582,13.366273159858942,13.39294641027414
2.058513906588292,2.05836131220616,4.845971370544204,4.849096587604702,13.366273159858942,13.3922131340877
2.0584694853799657,2.0593051223199863,4.859454950434685,4.850516829396981,13.362553658914445,13.391494901528866
2.0584694853799657,2.060251796192852,4.859454950434685,4.851925104865759,13.362553658914445,13.390791959782584
2.0584694853799657,2.0612015626470845,4.859454950434685,4.853320867402906,13.362553658914445,13.39010453911188
2.0584694853799657,2.0621546451708146,4.859454950434685,4.854703580960085,13.362553658914445,13.389432852810932
2.0584694853799657,2.0631112609066666,4.859454950434685,4.856072720613527,13.362553658914445,13.388777097188543
2.058792406883894,2.064071619638086,4.871933286176927,4.857427773111497,13.360803342899562,13.388137451581661
2.058792406883894,2.0650359227758885,4.871933286176927,4.858768237403483,13.360803342899562,13.38751407839872
2.058792406883894,2.0660043623476256,4.871933286176927,4.860093625150111,13.360803342899562,13.386907123192303
2.058792406883894,2.066977119992391,4.871933286176927,4.861403461212943,13.360803342899562,13.386316714760726
2.0597199896838685,2.067954365963688,4.8829365695423625,4.8626972841232545,13.360123335139122,13.385742965278014
2.0597199896838685,2.068936258142993,4.8829365695423625,4.863974646529025,13.360123335139122,13.385185970451703
2.0597199896838685,2.06992294106665,4.8829365695423625,4.865235115619393,13.360123335139122,13.384645809707813
2.0597199896838685,2.070914544968694,4.8829365695423625,4.866478273525879,13.360123335139122,13.384122546402375
2.0597199896838685,2.071911184842223,4.8829365695423625,4.867703717699767,13.360123335139122,13.383616228058754
2.0587258918464233,2.072912959521879,4.892092854383569,4.868911061265069,13.359594703915155,13.38312688663001
2.0587258918464233,2.0739199507899784,4.892092854383569,4.870099933346563,13.359594703915155,13.38265453878551
2.0587258918464233,2.0749322225088034,4.892092854383569,4.871269979372471,13.359594703915155,13.382199186220923
2.0587258918464233,2.075949819781501,4.892092854383569,4.872420861351392,13.359594703915155,13.38176081599077
2.055835592669654,2.076972768143999,4.900324738342213,4.873552258123182,13.35920046048568,13.381339400862563
2.055835592669654,2.078001072790283,4.900324738342213,4.874663865583511,13.35920046048568,13.380934899691635
2.055835592669654,2.079034717833307,4.900324738342213,4.875755396881936,13.35920046048568,13.380547257815717
2.055835592669654,2.0800736656037633,4.900324738342213,4.876826582593348,13.35920046048568,13.380176407468218
2.055835592669654,2.0811178559888166,4.900324738342213,4.877877170862731,13.35920046048568,13.379822268209285
2.0539650572353074,2.082167205812873,4.907663477794352,4.878906927523269,13.359829855726248,13.379484747373555
2.0539650572353074,2.0832216082623254,4.907663477794352,4.879915636187831,13.359829855726248,13.379163740533613
2.0539650572353074,2.084280932356147,4.907663477794352,4.8809030983139925,13.359829855726248,13.378859131978116
2.0539650572353074,2.085345022464096,4.907663477794352,4.881869133242782,13.359829855726248,13.37857079520348
2.0539650572353074,2.086413697874187,4.907663477794352,4.882813578211389,13.359829855726248,13.378298593418162
2.053729868400316,2.0874867524109852,4.912798713389163,4.883736288340176,13.36206162158394,13.378042380058407
2.053729868400316,2.0885639541061627,4.912798713389163,4.88463713659434,13.36206162158394,13.377801999314427
2.053729868400316,2.089645044922628,4.912798713389163,4.885516013720658,13.36206162158394,13.377577286665977
2.053729868400316,2.09072974053344,4.912798713389163,4.886372828159811,13.36206162158394,13.377368069426252
2.0553198874139094,2.0918177301565786,4.91663576724267,4.887207505934792,13.36439530456982,13.377174167293072
2.0553198874139094,2.092908676446515,4.91663576724267,4.888019990516,13.36439530456982,13.37699539290631
2.0553198874139094,2.094002215443413,4.91663576724267,4.888810242663663,13.36439530456982,13.376831552410561
2.0553198874139094,2.095097956580635,4.91663576724267,4.889578240248223,13.36439530456982,13.376682446022018
2.0553198874139094,2.0961954827511162,4.91663576724267,4.890323978049456,13.36439530456982,13.376547868598543
2.0590185205519353,2.097294350433013,4.919942699610779,4.891047467535046,13.365573276108872,13.376427610211977
2.0590185205519353,2.09839408987492,4.919942699610779,4.891748736619422,13.365573276108872,13.376321456721707
2.0590185205519353,2.0994942053407772,4.919942699610779,4.892427829403707,13.365573276108872,13.37622919034853
2.0590185205519353,2.100594175414492,4.919942699610779,4.893084805897613,13.365573276108872,13.376150590247876
2.0650324792453514,2.101693453364116,4.922003400392865,4.893719741724184,13.36546483548691,13.3760854330815
2.0650324792453514,2.1027914675653236,4.922003400392865,4.894332727808337,13.36546483548691,13.376033493586704
2.0650324792453514,2.1038876219837586,4.922003400392865,4.894923870050077,13.36546483548691,13.37599454514226
2.0650324792453514,2.10498129671571,4.922003400392865,4.895493288983405,13.36546483548691,13.375968360330145
2.0650324792453514,2.1060718485864225,4.922003400392865,4.896041119421878,13.36546483548691,13.375954711492248
2.0650324792453514,2.1071586118052124,4.922003400392865,4.896567510091772,13.36546483548691,13.375953371281286
2.0736521804200168,2.1082408986764483,4.923292732942549,4.897072623253915,13.364281005157375,13.375964113205072
2.0736521804200168,2.1093180003652825,4.923292732942549,4.897556634315138,13.364281005157375,13.375986712163419
2.0736521804200168,2.110389187716938,4.923292732942549,4.898019731430382,13.364281005157375,13.376020944976894
2.0736521804200168,2.111453712128194,4.923292732942549,4.898462115096451,13.364281005157375,13.376066590906728
2.0840266833451784,2.1125108064696057,4.924521225539921,4.8988839977384355,13.363572158689065,13.376123432165164
2.0840266833451784,2.1135596860568713,4.924521225539921,4.899285603289795,13.363572158689065,13.376191254415545
2.0840266833451784,2.114599549669646,4.924521225539921,4.89966716676708,13.363572158689065,13.376269847261527
2.0840266833451784,2.115629580615983,4.924521225539921,4.900028933840297,13.363572158689065,13.376359004724724
2.0840266833451784,2.116648947840485,4.924521225539921,4.900371160399839,13.363572158689065,13.376458525710225
2.0963235951017056,2.1176568070741273,4.924473760038504,4.9006941121209735,13.364780262821581,13.376568214459319
2.0963235951017056,2.1186523020236447,4.924473760038504,4.9009980640267665,13.364780262821581,13.376687880988932
2.0963235951017056,2.1196345655982456,4.924473760038504,4.901283300050356,13.364780262821581,13.376817341517155
2.0963235951017056,2.1206027211713616,4.924473760038504,4.9015501125974685,13.364780262821581,13.376956418874364
2.0963235951017056,2.121555883875023,4.924473760038504,4.9017988021099805,13.364780262821581,13.377104942899402
2.111560804230461,2.122493161924409,4.922151546276924,4.902029676631372,13.367122991160961,13.377262750820353
2.111560804230461,2.1234136579700196,4.922151546276924,4.902243051374838,13.367122991160961,13.37742968761939
2.111560804230461,2.1243164704748647,4.922151546276924,4.90243924829478,13.367122991160961,13.377605606381298
2.12828431792292,2.125200695114003,4.919006254849067,4.902618595662429,13.370079860811122,13.37779036862517
2.12828431792292,2.1260654261937093,4.919006254849067,4.902781427646216,13.370079860811122,13.377983844618939
2.12828431792292,2.126909758087498,4.919006254849067,4.902928083897545,13.370079860811122,13.378185913676273
2.12828431792292,2.127732786686189,4.919006254849067,4.903058909142536,13.370079860811122,13.378396464435491
2.12828431792292,2.12853361085918,4.919006254849067,4.90317425278029,13.370079860811122,13.378615395120159
2.1440481170319408,2.1293113339240315,4.916558263022582,4.903274468488144,13.374262559918812,13.378842613780968
2.1440481170319408,2.1300650651214847,4.916558263022582,4.903359913834392,13.374262559918812,13.379078038518653
2.1440481170319408,2.130793921092987,4.916558263022582,4.903430949898857,13.374262559918812,13.379321597687557
2.1440481170319408,2.131497027357807,4.916558263022582,4.9034879409016465,13.374262559918812,13.379573230079638
2.1440481170319408,2.132173519786814,4.916558263022582,4.903531253840452,13.374262559918812,13.379832885088623
2.1440481170319408,2.1328225460700034,4.916558263022582,4.9035612581365795,13.374262559918812,13.380100522854056
2.159081897466259,2.1334432671748482,4.914419029010585,4.903578325289976,13.378958197150864,13.380376114385035
2.159081897466259,2.134034858792598,4.914419029010585,4.903582828543378,13.378958197150864,13.380659641663415
2.159081897466259,2.1345965127696425,4.914419029010585,4.903575142555709,13.378958197150864,13.380951097726342
2.159081897466259,2.1351274385211094,4.914419029010585,4.903555643084791,13.378958197150864,13.381250486727868
2.1732867294027263,2.1356268644238843,4.9116638514944135,4.903524706679391,13.382808005188236,13.38155782397962
2.1732867294027263,2.1360940391863017,4.9116638514944135,4.903482710380559,13.382808005188236,13.381873135970306
2.1732867294027263,2.1365282331917808,4.9116638514944135,4.903430031432211,13.382808005188236,13.38219646036402
2.1732867294027263,2.1369287398137606,4.9116638514944135,4.903367047000831,13.382808005188236,13.382527845977261
2.1846300552049236,2.137294876699325,4.908734737674045,4.90329413390413,13.385441219240416,13.382867352734603
2.1846300552049236,2.1376259870189918,4.908734737674045,4.903211668348476,13.385441219240416,13.383215051603
2.1846300552049236,2.1379214406801905,4.908734737674045,4.903120025674861,13.385441219240416,13.383571024504734
2.1846300552049236,2.138180635502066,4.908734737674045,4.903019580113128,13.385441219240416,13.38393536420902
2.1926589359407753,2.138402998349268,4.906456957823108,4.902910704544154,13.38686687308424,13.3843081742023
2.1926589359407753,2.138587986222548,4.906456957823108,4.902793770269652,13.38686687308424,13.384689568537334
2.1926589359407753,2.1387350873039965,4.906456957823108,4.90266914678923,13.38686687308424,13.385079671661163
2.1926589359407753,2.1388438219549113,4.906456957823108,4.902537201584305,13.38686687308424,13.385478618222072
2.1926589359407753,2.1389137436643555,4.906456957823108,4.902398299908459,13.38686687308424,13.385886552855725
2.1982494220760884,2.1389444399465716,4.9052101705818325,4.9022528045837905,13.386808216433261,13.38630362995062
2.1982494220760884,2.138935533185527,4.9052101705818325,4.9021010758028,13.386808216433261,13.386730013393102
2.1982494220760884,2.138886681424981,4.9052101705818325,4.901943470935352,13.386808216433261,13.38716587629216
2.1982494220760884,2.13879757910257,4.9052101705818325,4.901780344340191,13.386808216433261,13.387611400684259
2.1982494220760884,2.138667957726518,4.9052101705818325,4.901612047180536,13.386808216433261,13.388066777218507
2.1982494220760884,2.138497586493725,4.9052101705818325,4.901438927243252,13.386808216433261,13.388532204822484
2.1982494220760884,2.1382862728480663,4.9052101705818325,4.901261328761055,13.386808216433261,13.389007890349072
2.1982494220760884,2.138033862977898,4.9052101705818325,4.901079592237278,13.386808216433261,13.38949404820466
2.2020193479448773,2.1377402422518625,4.904844573301005,4.900894054272659,13.385356868617803,13.389990899959125
2.2020193479448773,2.1374053355922253,4.904844573301005,4.900705047393673,13.385356868617803,13.390498673938044
2.2020193479448773,2.137029107785102,4.904844573301005,4.90051289988189,13.385356868617803,13.39101760479756
2.2020193479448773,2.1366115637270604,4.904844573301005,4.90031793560389,13.385356868617803,13.391547933082432
2.2020193479448773,2.1361527486077105,4.904844573301005,4.9001204738412705,13.385356868617803,13.392089904767747
2.2051159406590104,2.1356527480280265,4.904165664618884,4.899920829120293,13.38426964455476,13.392643770784847
2.2051159406590104,2.135111688054275,4.904165664618884,4.899719311040738,13.38426964455476,13.393209786532056
2.2051159406590104,2.1345297352075483,4.904165664618884,4.899516224103569,13.38426964455476,13.393788211370778
2.207603971720755,2.1339070963890365,4.90278158235544,4.899311867537038,13.38501204249615,13.394379308107613
2.207603971720755,2.133244018741295,4.90278158235544,4.899106535120871,13.38501204249615,13.394983342463092
2.207603971720755,2.132540789445888,4.90278158235544,4.898900515008233,13.38501204249615,13.39560058252776
2.2080374487452854,2.1317977354579205,4.900827192530152,4.898694089545185,13.3866717979076,13.396231298206231
2.2080374487452854,2.1310152231780917,4.900827192530152,4.8984875350874075,13.3866717979076,13.39687576065001
2.2080374487452854,2.1301936580630145,4.900827192530152,4.8982811218139695,13.3866717979076,13.397534241679724
2.2080374487452854,2.129333484174687,4.900827192530152,4.898075113537994,13.3866717979076,13.398207013197606
2.2080374487452854,2.128435183670088,4.900827192530152,4.897869767514108,13.3866717979076,13.398894346590966
2.205688287390729,2.127499276232012,4.898574567785464,4.897665334242607,13.387717373171988,13.39959651212744
2.205688287390729,2.126526318442347,4.898574567785464,4.8974620572702925,13.387717373171988,13.400313778342847
2.205688287390729,2.125516903099117,4.898574567785464,4.8972601729880365,13.387717373171988,13.401046411422495
2.205688287390729,2.1244716584787184,4.898574567785464,4.897059910425111,13.387717373171988,13.401794674576756
2.1992327473317097,2.123391247544863,4.897018984986577,4.896861491040451,13.387630007539077,13.402558827411768
2.1992327473317097,2.122276367105856,4.897018984986577,4.896665128510981,13.387630007539077,13.403339125296185
2.1992327473317097,2.12112774692192,4.897018984986577,4.8964710285172535,13.387630007539077,13.404135818724805
2.1992327473317097,2.1199461487643574,4.897018984986577,4.896279388526678,13.387630007539077,13.40494915268001
2.1992327473317097,2.11873236542845,4.897018984986577,4.896090397574661,13.387630007539077,13.40577936599189
2.187471206232933,2.117487219702038,4.895935915243972,4.895904236044032,13.386746333613278,13.406626690698022
2.187471206232933,2.116211563291835,4.895935915243972,4.8957210754432,13.386746333613278,13.407491351403758
2.187471206232933,2.114906275709566,4.895935915243972,4.8955410781834985,13.386746333613278,13.408373564644007
2.187471206232933,2.1135722631201173,4.895935915243972,4.895364397356258,13.386746333613278,13.40927353824741
2.187471206232933,2.1122104571539118,4.895935915243972,4.895191176510191,13.386746333613278,13.410191470703852
2.1712870654385696,2.1108218136857975,4.89466916652259,4.895021549429682,13.385661516726906,13.411127550536266
2.1712870654385696,2.1094073115827867,4.89466916652259,4.894855639914666,13.385661516726906,13.412081955677634
2.1712870654385696,2.107967951423015,4.89466916652259,4.894693561562795,13.385661516726906,13.413054852854177
2.1712870654385696,2.1065047541883355,4.89466916652259,4.894535417554647,13.385661516726906,13.414046396975595
2.1526911843170407,2.1050187599329893,4.893266996171611,4.89438130044273,13.38593305605268,13.41505673053337
2.1526911843170407,2.1035110264308363,4.893266996171611,4.894231291945151,13.38593305605268,13.416085983008033
2.1526911843170407,2.101982627803627,4.893266996171611,4.8940854627447345,13.38593305605268,13.417134270286281
2.1526911843170407,2.1004346531328357,4.893266996171611,4.893943872294512,13.38593305605268,13.41820169408893
2.1526911843170407,2.098868205057571,4.893266996171611,4.893806568630489,13.38593305605268,13.41928834141058
2.133401951468022,2.0972843983610914,4.891310390963839,4.893673588192565,13.387788888384893,13.420394283971907
2.133401951468022,2.095684358548459,4.891310390963839,4.893544955654608,13.387788888384893,13.42151957768545
2.133401951468022,2.0940692204178357,4.891310390963839,4.893420683764606,13.387788888384893,13.422664262135832
2.133401951468022,2.0924401266279538,4.891310390963839,4.893300773195858,13.387788888384893,13.42382836007523
2.133401951468022,2.0907982262642384,4.891310390963839,4.893185212410219,13.387788888384893,13.425011876935004
2.114264396919496,2.08914467340607,4.888297024242275,4.89307397753433,13.389736949647332,13.426214800354268
2.114264396919496,2.0874806256976215,4.888297024242275,4.892967032249831,13.389736949647332,13.42743709972633
2.114264396919496,2.0858072429247,4.888297024242275,4.892864327698541,13.389736949647332,13.428678725763717
2.114264396919496,2.08412568559997,4.888297024242275,4.892765802403525,13.389736949647332,13.429939610082664
2.114264396919496,2.0824371135589064,4.888297024242275,4.892671382207043,13.389736949647332,13.431219664807799
2.0961346745683085,2.080742684568769,4.88428304157174,4.8925809802262625,13.392186712436905,13.432518782197812
2.0961346745683085,2.079043552952858,4.88428304157174,4.892494496827678,13.392186712436905,13.433836834292885
2.0961346745683085,2.077340868232247,4.88428304157174,4.892411819621075,13.392186712436905,13.43517367258452
2.0961346745683085,2.07563577378713,4.88428304157174,4.892332823473917,13.392186712436905,13.436529127708601
2.079714944746941,2.073929405539881,4.879640414452184,4.892257370546945,13.396831842252508,13.43790300916223
2.079714944746941,2.072222890661828,4.879640414452184,4.892185310351764,13.396831842252508,13.439295105045145
2.079714944746941,2.070517346305705,4.879640414452184,4.892116479831137,13.396831842252508,13.44070518182624
2.079714944746941,2.0688138783656735,4.879640414452184,4.892050703462662,13.396831842252508,13.442132984135863
2.0642101404408653,2.0671135802667018,4.875444174580676,4.891987793386457,13.404153020714702,13.443578234584496
2.0642101404408653,2.065417531785062,4.875444174580676,4.891927549557428,13.404153020714702,13.445040633608327
2.0642101404408653,2.0637267979015936,4.875444174580676,4.891869759922609,13.404153020714702,13.446519859342304
2.0642101404408653,2.0620424276893083,4.875444174580676,4.891814200624036,13.404153020714702,13.448015567521159
2.048186874876654,2.060365453236841,4.87288965887189,4.891760636227516,13.413155767905987,13.449527391408887
2.048186874876654,2.058696888609155,4.87288965887189,4.891708819977625,13.413155767905987,13.451054941757166
2.048186874876654,2.0570377288468324,4.87288965887189,4.891658494079147,13.413155767905987,13.452597806793044
2.048186874876654,2.055388949005189,4.87288965887189,4.891609390005127,13.413155767905987,13.454155552236456
2.048186874876654,2.0537515032343654,4.87288965887189,4.891561228831626,13.413155767905987,13.455727721347767
2.0325653013041607,2.052126323901467,4.872501088059407,4.891513721599179,13.422832259665066,13.45731383500576
2.0325653013041607,2.0505143207557124,4.872501088059407,4.891466569700879,13.422832259665066,13.458913391816344
2.0325653013041607,2.048916380137496,4.872501088059407,4.8914194652969405,13.422832259665066,13.460525868252267
2.0325653013041607,2.047333364232131,4.872501088059407,4.891372091755496,13.422832259665066,13.462150718824004
2.0325653013041607,2.045766110369013,4.872501088059407,4.891324124119281,13.422832259665066,13.463787376282065
2.0184117427314923,2.0442154303667737,4.874535049275679,4.891275229597836,13.4329326173286,13.465435251850872
2.0184117427314923,2.0426821099249826,4.874535049275679,4.891225068084695,13.4329326173286,13.467093735494268
2.0184117427314923,2.0411669080628116,4.874535049275679,4.8911732926989915,13.4329326173286,13.468762196212806
2.0184117427314923,2.0396705566050013,4.874535049275679,4.8911195503508065,13.4329326173286,13.470439982372794
2.0184117427314923,2.038193759715392,4.874535049275679,4.891063482329523,13.4329326173286,13.472126422067129
2.00523950791721,2.0367371934781753,4.878416741020914,4.891004724914322,13.443090603239064,13.47382082350784
2.00523950791721,2.03530150552695,4.878416741020914,4.890942910005922,13.443090603239064,13.475522475450271
2.00523950791721,2.0338873147215657,4.878416741020914,4.890877665778558,13.443090603239064,13.477230647648772
2.00523950791721,2.032495210872663,4.878416741020914,4.890808617351094,13.443090603239064,13.478944591343678
2.00523950791721,2.031125754513737,4.878416741020914,4.890735387476149,13.443090603239064,13.480663539779403
1.9941359656798472,2.029779476720454,4.882883665477686,4.890657597245971,13.452696968312361,13.482386708753332
1.9941359656798472,2.0284568789768858,4.882883665477686,4.8905748668137585,13.452696968312361,13.48411329719521
1.9941359656798472,2.0271584330882475,4.882883665477686,4.89048681612906,13.452696968312361,13.48584248777664
1.9941359656798472,2.025884581139625,4.882883665477686,4.890393065685806,13.452696968312361,13.487573447550288
