-0.5,0,-0.5,3.14,-1.57,-0.78
-0.5040090955852189,-0.05476847412544341,-0.5,3.14,-1.57,-0.78
-0.455558362868614,-0.2047684741254434,-0.5,3.14,-1.57,-0.78
-0.30555836286861404,-0.2047684741254434,-0.5,3.14,-1.57,-0.78
-0.45555836286861406,-0.09851393370425252,-0.5,3.14,-1.57,-0.78
-0.45555836286861406,-0.09078432707512907,-0.5,3.14,-1.57,-0.78
