0.043703416381730364,-0.1130527840212841,0.058428797813963644,-0.088033489137931145,-0.059305435444672074,-0.0059295037639728945,-0.077419130512957679,0.077250964665121824,0.085313787712516631,0.074312570567345318,0.17097795067601629,0.1245416949284851,-0.02651880941952155,0.018141625150372816,0.14895716949402579,-0.10530181778473587,-0.014396148250170991,0.075303059418125012,0.016980099151601223,0.041452357549396156,0.014642319746772402,0.089284156033510365,-0.13983288622468082,-0.12173527112198874,-0.046535237318125311,0.093765123852860205,0.13050852125589726,-0.063271843995746674,-0.22338555152666278,0.0146879417214701,-0.11001400587965299,0.1044811943197676,0.06111701698599941,0.035235007503078876,-0.07061611505328752,0.10189325004354831,-0.042095103099346914,0.10567802390179636,0.017387732416031709,0.20661227742955998,0.12391544025450363,-0.018985639956658956,0.15683693124430451,0.0054391119534310623,0.048749557252903988,-0.054474631586657343,0.10534781867074597,0.04008556694339712,0.063934818775073538,0.047911113188210556
0.10999394519919108,0.035405570843473649,-0.01446488281457501,0.14551953965026102,-0.010299753784794788,-0.1685022106721186,-0.05749890677783271,0.13191799550923886,0.080226503305283373,0.06674144555303034,0.079294334784403869,-0.028661656729144842,0.18280941966501604,0.0054878546306619379,-0.15007761022799196,0.030150469782749049,-0.036418889911565867,0.23144999100542535,0.015794881357714344,0.21561620998848141,0.052117472643085049,-0.20435796282962712,0.091743309640857224,0.012478538787811331,-0.10689815909000161,-0.075348472289914606,0.23032725608598412,0.06854077309801046,0.02137337264463153,-0.0094911695668827636,0.10334690675257868,0.0091817933843700208,0.14315685561883523,0.056522774160770888,0.031223949993385142,0.3205172587766873,-0.028406634570734682,0.13466828867479808,-0.09850673148470078,0.015177106754998235,0.012659402961165118,-0.025577484773985634,0.0010990727285976904,-0.0040963690828260098,0.013176975535250185,-0.016889379975460431,-0.0051246259718577191,-0.0078175537162276827,0.03156575015167197,-0.13554587208805602
-0.053857963259807184,0.43664755191980459,-0.33411272306186002,-0.20330828423280675,-0.16978747785443743,0.2600711494748561,-0.079460207168760108,-0.1789353293633342,-0.003987090124884996,0.15992935882979209,0.070474360994111584,-0.28542343107394225,-0.4620180933015906,-0.074068869069489188,-0.045739817942035764,0.36606812083013984,-0.17468594671751561,-0.051371671531188989,0.0017143833318495497,-0.2276690887740597,-0.32071053123655147,0.11834354706171843,-0.2072975028695824,-0.26770601347918455,0.50736815981239658,0.095954457574068633,-0.2203489931116433,0.17683579081918846,0.57580404149272491,-0.11927913971341031,-0.24776240171428654,-0.1233480888331893,-0.24374534408816445,0.50901614201239076,-0.10573498334612676,-0.24125441049775634,0.51665810192560879,-0.2199577333090908,0.49750031628819152,-0.11239254353527711,0.46648100837900214,0.30356619564440701,0.25095384608234561,0.3836731886562863,0.19330602768370173,-0.33184413471426083,-0.24487441374868799,-0.40886411920300719,0.36434726004588508,0.32686605520896161
-0.16212496325497569,-0.028266289038572149,0.21882599313252443,-0.13741862956141482,0.27932025168150332,0.041249704960475593,-0.26051672927657404,-0.17651826673861376,-0.25809511341133501,-0.33413088379031136,-0.06498501705129392,0.043088656284928972,0.017119731122966712,0.29952168604857904,0.074742270951338785,0.012191011334649103,-0.12505890333325723,0.020174228586205219,-0.0014363740716322976,0.017611081800180759,0.096942649341046669,0.039094871081387254,-0.055277570305167924,-0.21376440039879641,0.003124218712733677,0.054512464190426574,0.04205782576964795,-0.21279052408976684,-0.26197957595604432,0.34470757876705693,-0.11093062794416504,-0.077817982559541921,-0.00018752363976121253,-0.052734228154465761,-0.15824746949097659,0.040267832755633184,0.0049368642535601217,0.022689814628418539,0.025732196055873412,0.31384280135578246,0.21634762396304827,0.010905590729494961,-0.021978751611399248,0.3563678955028392,-0.078307039904417716,0.28160872493074585,0.26024795113335231,0.014592632343417586,0.015844839605837401,0.025908841334330652
0.10167264527984568,-0.089400981839424562,-0.18629223691125252,0.021583314072785728,0.10448088453080154,9.1225425811804878e-05,-0.074319396814647387,-0.13433805108815813,0.11582183626069764,-0.083636233520680919,0.029746493572853961,-0.086213708523166038,0.0057575055188969692,-0.030629543537510712,0.041992458092621886,-0.055072379388892569,-0.018772112365765571,0.17435775500507703,0.015444836851609592,0.0085553500990481444,0.0085814054290689005,-0.013419877689066845,-0.041919965726297616,0.14950620061612685,0.14668034913119465,-0.084182026793335876,-0.012671862545832122,0.041382515491468062,0.1447123951331403,-0.00262358704795085,0.015212026959184,0.048775532200244567,0.037503779878812343,0.050776251014958119,0.011826163066217983,0.035660583033449482,0.14863302507918583,0.089613187473987277,0.038703555244674503,0.020107882616480152,-0.10705254030463573,-0.02567273469221211,-0.12383705927422479,0.0033278958573766978,0.18810002055026268,-0.18347463027510216,0.015338573302481321,-0.051625748387380016,0.002284379489899712,0.099455984311852458
-0.033529747517773253,-0.047314755732509088,0.0035678310600123792,-0.09937318350857649,-0.043685969936645648,0.039076936259619825,0.13199303735611032,-0.054218218595919423,0.11706795862232765,-0.077344093232807373,0.063517434098350006,-0.069587669834467,-0.049709146091817924,-0.18709489455909672,-0.11910165358752019,-0.021016667825031726,-0.12480682071512537,0.12258735234335205,-0.10712307382738509,0.1748368268631767,0.29930100757990491,-0.036104011397391278,-0.088848017505830976,-0.24478650854642103,-0.095267267037347558,0.083394622934216442,-0.073562616977960474,-0.026797635479114668,-0.044009881315446697,0.056454202085329988,0.18160808383208496,-0.11396817968361697,0.047332182855665927,-0.060439305899794238,0.080865208732715521,0.16715890319170107,0.071843006816011648,-0.23227966354238677,-0.00035508886598934283,-0.12369270359539848,-0.030610244871457717,-0.059074123333332167,-0.036913095138747819,0.037505513860894638,-0.010999080208026001,0.13828927545382147,0.0993077246520912,0.050473886255716353,0.014802809592035568,0.077384533370973174
-0.1326715992185071,-0.011564909099717269,-0.09809386571700901,-0.05865550333989851,-0.033123692804490949,0.13909328347571967,-0.017004605913050759,0.0059316724350723434,0.14892918417061049,0.19050634722170301,0.12340647768968345,-0.091224190222146007,0.17135342948452378,-0.12184536850949718,-0.051484801099990429,0.0049295682380816963,0.043574267943330157,0.1144286303429539,-0.053845026172464908,0.10850713373002088,-0.051825208681282577,0.17856788120288969,0.041849672806593623,-0.019177246659845524,0.17363704776097499,0.0077532755475509313,-0.07309219065628518,-0.089150127523580036,-0.022165839940571388,0.16812291838390425,0.009362600756628486,0.022990103658522793,0.1587757692289794,-0.019146424725233629,-0.039847650444005629,-0.034547964166472732,-0.11648119460537919,0.030253954866788009,-0.029529059046345854,-0.049225309254923709,-0.010317106248839587,-0.056298736079857685,0.098499252638816009,0.02698154338603383,-0.09970537719962784,0.17047580841293997,-0.13022173547090116,0.11640973092153323,-0.05180618221375427,0.015701802044008131
-0.089909181166110463,0.16703799120058016,0.12309426426523447,-0.016843050105546136,-0.0061034022575096047,0.22415217728967726,0.0069180879648479913,-0.073383191645636531,0.094391827178877133,0.057198771897295109,-0.092647023113452021,-0.046671055419436516,-0.072907343610456046,-0.10341473659717922,0.17045148373731756,0.024960070593343854,0.03215419531218406,-0.0066827839725006671,0.079022833878598195,-0.14700127245813097,0.013965041017412989,0.14302312927272709,-0.11893067588642992,0.13221407635912849,-0.10125279398174827,-0.29026035134957445,0.040412336629945915,0.00051699889321484569,0.049786474957105024,0.065894918193373508,0.077802624299532844,0.054774006464010372,-0.0026713877416488568,0.11420352601651013,0.012460887483352103,0.04042628361641902,-0.064076588751547578,-0.10405443619515869,-0.031102398819414147,-0.08871920514283492,0.075908646099042507,-0.10370056534207595,0.018803856650645524,0.060168659033030591,0.028745619793234325,-0.057849185292265626,0.10516233464985214,0.075637126139090793,-0.013755251422010251,-0.043888489434640549
0.086442172277832227,0.16807048312559966,0.02479401392236676,-0.15147155076616758,-0.19156256356734597,0.1022380075389859,-0.21562052733417233,-0.11647965090606482,-0.23057412343619804,-0.062602624032473728,0.098522001312399812,-0.10169298334320262,-0.095238564551854005,0.1940622009833198,-0.28823898247494939,0.36968030727366874,-0.1497755740518264,-0.13035827162156727,-0.084345891409670415,-0.099085477126626423,-0.10201577209699947,0.077503419483580083,-0.11632279092186715,0.017351105861395589,0.38960360967989011,0.41957061452029926,-0.19959964407779629,-0.18307230952640174,0.13414928317348432,-0.063754650607425925,-0.27334446364969728,-0.11310976395344671,-0.14779596161849115,0.31660383016030103,-0.072159204296005003,-0.17335305349085633,0.3831868943659047,-0.30347979940599701,0.27220983578815128,0.092360017665238367,0.26065786172301375,0.41131787891712851,0.24321850523752467,0.14549258524096992,0.18704044862315891,-0.24157048350267923,-0.13060748428518806,-0.21681691982116982,0.31091268202717837,0.31607808338496346
-0.61039868674163145,-0.097683214150959541,-0.03140949168634264,0.27017103977680501,-0.022239076788208884,-0.1516325270926574,0.097046210652978263,0.021165663793973968,0.072594393854376785,-0.012278958385010896,0.1199762306451549,-0.040294232769053716,0.10973991411123768,0.00059312403345995952,0.14121102613666359,0.031538547230972519,0.16312773685984491,-0.035768164889626176,-0.011255359797364703,0.084538311031625818,-0.042992379805868418,-0.19762313543555271,-0.061953752691879263,0.12971870499899044,0.1031778912000075,-0.037842094854640539,0.038059654257268143,0.086331199808278553,0.11462231487994856,-0.019889833376062996,0.09942753294214611,0.093806687194014707,0.14947365615387811,0.15104881656426394,0.13378120604978316,0.18392316063351541,0.0044557333477391152,0.1017880966995881,-0.039180626407735314,-0.002797296964803814,0.0014062169263521316,0.09396690949151526,0.044499664608193497,-0.013915950366697981,-0.027258195654897909,-0.039213463404986569,-0.02381087170233219,-0.071497694846272941,0.07629216119815295,-0.09516434349706468
